Date,Time,Load,Hydropower,Wind onshore,Wind offshore,Photovoltaics
2020-06-26,21:00,50943.0,2148.50,0.1004,0.3202,0.002
2020-06-26,22:00,48655.25,2170.00,0.0897,0.2878,0.0
2020-06-26,23:00,44942.0,2333.00,0.0901,0.2481,0.0
2020-06-27,00:00,42557.75,2309.50,0.0851,0.2682,0.0
2020-06-27,01:00,40522.5,2288.00,0.0839,0.26,0.0
2020-06-27,02:00,38871.0,2209.50,0.0801,0.2308,0.0
2020-06-27,03:00,38305.25,2146.25,0.0776,0.2396,0.0
2020-06-27,04:00,37745.75,2187.25,0.0742,0.1531,0.0001
2020-06-27,05:00,37608.75,2143.00,0.0696,0.1018,0.0065
2020-06-27,06:00,39174.5,2132.25,0.0782,0.0901,0.0438
2020-06-27,07:00,42619.75,2207.00,0.079,0.0543,0.1218
2020-06-27,08:00,47308.0,2303.00,0.0518,0.0472,0.23
2020-06-27,09:00,50499.25,2265.50,0.041,0.0604,0.3421
2020-06-27,10:00,52248.0,2216.25,0.0508,0.0486,0.4395
2020-06-27,11:00,53326.25,2233.00,0.0749,0.076,0.4995
2020-06-27,12:00,53162.0,2242.00,0.1086,0.0976,0.5222
2020-06-27,13:00,51580.0,2213.75,0.1364,0.0575,0.502
2020-06-27,14:00,49917.0,2075.50,0.1716,0.0384,0.4703
2020-06-27,15:00,49316.5,2131.25,0.2021,0.0277,0.4284
2020-06-27,16:00,49283.0,2286.00,0.1961,0.036,0.3549
2020-06-27,17:00,49499.25,2360.25,0.1967,0.0407,0.2572
2020-06-27,18:00,49435.0,2235.75,0.2033,0.0389,0.1611
2020-06-27,19:00,48907.5,2316.00,0.1651,0.0335,0.0814
2020-06-27,20:00,46752.0,2408.00,0.126,0.042,0.0271
2020-06-27,21:00,44808.25,2359.75,0.1122,0.0741,0.0021
2020-06-27,22:00,43998.5,2318.00,0.1159,0.1203,0.0
2020-06-27,23:00,41521.25,2179.25,0.1302,0.2085,0.0
2020-06-28,00:00,39454.0,2217.25,0.1441,0.31,0.0
2020-06-28,01:00,37624.25,2268.50,0.1564,0.3899,0.0
2020-06-28,02:00,36182.75,2171.50,0.1554,0.4179,0.0
2020-06-28,03:00,35644.25,2143.00,0.1597,0.4605,0.0
2020-06-28,04:00,35411.5,2153.00,0.1578,0.4473,0.0001
2020-06-28,05:00,34884.25,2162.25,0.1604,0.3727,0.0061
2020-06-28,06:00,35987.75,2224.50,0.154,0.3515,0.0388
2020-06-28,07:00,38140.75,2144.50,0.1432,0.4134,0.0968
2020-06-28,08:00,41351.25,2196.50,0.1591,0.4145,0.1726
2020-06-28,09:00,44367.25,2165.50,0.1912,0.4425,0.2365
2020-06-28,10:00,46834.75,2227.00,0.235,0.443,0.2839
2020-06-28,11:00,49189.5,2180.50,0.2531,0.4393,0.3208
2020-06-28,12:00,49367.25,2246.50,0.2713,0.4265,0.3479
2020-06-28,13:00,47914.25,2108.25,0.2909,0.4552,0.3621
2020-06-28,14:00,46913.25,2160.75,0.2929,0.4617,0.3554
2020-06-28,15:00,45938.75,2192.75,0.2874,0.4559,0.3311
2020-06-28,16:00,45413.5,2158.75,0.255,0.4636,0.2853
2020-06-28,17:00,46142.5,2124.25,0.2155,0.4096,0.208
2020-06-28,18:00,46738.5,2248.75,0.1761,0.3708,0.1278
2020-06-28,19:00,46375.0,2189.50,0.1323,0.3539,0.0615
2020-06-28,20:00,45306.75,2241.75,0.1004,0.3151,0.0205
2020-06-28,21:00,44263.0,2382.50,0.0835,0.3121,0.0024
2020-06-28,22:00,44040.25,2280.75,0.0746,0.3326,0.0
2020-06-28,23:00,41302.75,2237.25,0.0758,0.3563,0.0
2020-06-29,00:00,38849.0,2187.25,0.0864,0.4304,0.0
2020-06-29,01:00,37766.5,2128.00,0.0971,0.4793,0.0
2020-06-29,02:00,37261.5,2180.50,0.1104,0.5067,0.0
2020-06-29,03:00,37431.75,2153.75,0.1253,0.5057,0.0
2020-06-29,04:00,38570.0,2158.75,0.135,0.4494,0.0
2020-06-29,05:00,41768.25,2215.50,0.1306,0.4114,0.0042
2020-06-29,06:00,49522.25,2347.25,0.1161,0.4447,0.0281
2020-06-29,07:00,55828.5,2343.50,0.0995,0.4566,0.0768
2020-06-29,08:00,59902.75,2303.75,0.1049,0.5059,0.1419
2020-06-29,09:00,61286.75,2362.00,0.1448,0.4906,0.2202
2020-06-29,10:00,62934.75,2329.50,0.1613,0.4459,0.3012
2020-06-29,11:00,64349.25,2268.50,0.1826,0.4362,0.373
2020-06-29,12:00,64369.75,2275.75,0.2099,0.4562,0.4255
2020-06-29,13:00,63155.5,2300.75,0.2346,0.4839,0.4491
2020-06-29,14:00,61779.75,2160.75,0.2659,0.4768,0.45
2020-06-29,15:00,60787.0,2093.00,0.279,0.4921,0.4113
2020-06-29,16:00,60252.25,2126.50,0.2989,0.5045,0.359
2020-06-29,17:00,60254.5,2170.50,0.2978,0.5347,0.269
2020-06-29,18:00,59142.25,2281.25,0.278,0.5093,0.1681
2020-06-29,19:00,57863.25,2249.75,0.2486,0.5636,0.0803
2020-06-29,20:00,55249.75,2254.75,0.2143,0.5678,0.0248
2020-06-29,21:00,52469.75,2279.50,0.2015,0.5582,0.0019
2020-06-29,22:00,50703.25,2245.50,0.2071,0.5981,0.0
2020-06-29,23:00,47080.5,2080.50,0.2421,0.6,0.0
2020-06-30,00:00,44285.5,2129.75,0.2687,0.5557,0.0
2020-06-30,01:00,42391.75,2274.50,0.2885,0.5046,0.0
2020-06-30,02:00,41624.0,2202.00,0.3011,0.5261,0.0
2020-06-30,03:00,41862.0,2168.50,0.317,0.5598,0.0
2020-06-30,04:00,43157.25,2138.75,0.3341,0.5761,0.0
2020-06-30,05:00,45966.0,2269.25,0.3526,0.5355,0.0057
2020-06-30,06:00,53354.0,2448.00,0.3564,0.5326,0.0432
2020-06-30,07:00,59049.75,2382.00,0.3698,0.5446,0.1251
2020-06-30,08:00,63608.5,2314.00,0.4083,0.4509,0.2348
2020-06-30,09:00,64580.75,2344.00,0.4167,0.4099,0.3273
2020-06-30,10:00,65292.0,2410.00,0.4275,0.3484,0.3835
2020-06-30,11:00,67175.75,2218.00,0.4375,0.3448,0.4258
2020-06-30,12:00,66777.75,2292.25,0.4369,0.3464,0.4466
2020-06-30,13:00,65738.75,2340.00,0.4315,0.3445,0.4534
2020-06-30,14:00,64438.75,2327.25,0.4305,0.3456,0.4327
2020-06-30,15:00,62800.25,2296.00,0.4219,0.3467,0.4007
2020-06-30,16:00,61584.25,2303.50,0.4091,0.3456,0.3395
2020-06-30,17:00,61321.25,2290.75,0.4,0.3261,0.2544
2020-06-30,18:00,60734.25,2316.75,0.3688,0.3699,0.1597
2020-06-30,19:00,59456.5,2371.25,0.3259,0.4639,0.0731
2020-06-30,20:00,56852.75,2376.00,0.2768,0.4854,0.0201
2020-06-30,21:00,53894.0,2305.25,0.2486,0.4873,0.0011
2020-06-30,22:00,51638.0,2425.00,0.2534,0.4666,0.0
2020-06-30,23:00,47980.5,2302.75,0.2657,0.4383,0.0
2020-07-01,00:00,46219.75,2322.50,0.2633,0.4159,0.0
2020-07-01,01:00,44269.5,2383.25,0.2669,0.3701,0.0
2020-07-01,02:00,42958.5,2289.75,0.264,0.3605,0.0
2020-07-01,03:00,43255.0,2309.75,0.2563,0.3413,0.0
2020-07-01,04:00,43790.75,2377.50,0.2327,0.2845,0.0
2020-07-01,05:00,45709.0,2368.25,0.2094,0.2313,0.0042
2020-07-01,06:00,51511.0,2436.00,0.1849,0.2015,0.035
2020-07-01,07:00,56683.0,2397.75,0.1612,0.1833,0.1074
2020-07-01,08:00,61192.0,2472.00,0.1492,0.1915,0.2085
2020-07-01,09:00,63560.75,2487.25,0.1608,0.1777,0.3013
2020-07-01,10:00,65422.0,2472.75,0.1722,0.1946,0.3711
2020-07-01,11:00,66312.75,2516.75,0.1875,0.1889,0.4164
2020-07-01,12:00,66239.25,2493.50,0.1983,0.1651,0.4436
2020-07-01,13:00,65341.0,2468.75,0.2139,0.1977,0.4487
2020-07-01,14:00,63988.0,2481.75,0.2219,0.2086,0.4382
2020-07-01,15:00,62840.5,2532.50,0.2292,0.2068,0.3959
2020-07-01,16:00,61661.75,2387.50,0.2392,0.2038,0.3354
2020-07-01,17:00,61228.25,2436.00,0.2484,0.2087,0.2535
2020-07-01,18:00,60191.25,2448.00,0.2442,0.2255,0.1562
2020-07-01,19:00,59204.25,2419.25,0.2381,0.2558,0.0767
2020-07-01,20:00,57067.5,2419.75,0.2238,0.2929,0.0262
2020-07-01,21:00,54542.0,2396.75,0.2073,0.3028,0.0023
2020-07-01,22:00,52265.0,2458.50,0.2008,0.257,0.0
2020-07-01,23:00,48335.0,2443.00,0.1992,0.2584,0.0
2020-07-02,00:00,45752.25,2390.00,0.1951,0.2311,0.0
2020-07-02,01:00,44230.25,2291.00,0.1848,0.2241,0.0
2020-07-02,02:00,43460.75,2296.25,0.1669,0.2349,0.0
2020-07-02,03:00,42841.25,2228.50,0.16,0.2412,0.0
2020-07-02,04:00,43258.0,2186.25,0.1576,0.2243,0.0
2020-07-02,05:00,45561.0,2281.25,0.1433,0.1974,0.0047
2020-07-02,06:00,51007.5,2514.75,0.1227,0.1815,0.0341
2020-07-02,07:00,55946.75,2535.75,0.0975,0.1418,0.0921
2020-07-02,08:00,59797.5,2514.75,0.0901,0.1052,0.1767
2020-07-02,09:00,61903.25,2463.00,0.0991,0.0634,0.2561
2020-07-02,10:00,63797.5,2509.00,0.1055,0.0465,0.3187
2020-07-02,11:00,65184.25,2571.75,0.1116,0.0436,0.3626
2020-07-02,12:00,65078.25,2489.00,0.1158,0.0456,0.3924
2020-07-02,13:00,64648.5,2417.50,0.1246,0.0428,0.3949
2020-07-02,14:00,63302.75,2453.50,0.1289,0.041,0.3765
2020-07-02,15:00,62601.25,2450.50,0.1301,0.0396,0.3509
2020-07-02,16:00,60734.25,2457.00,0.1249,0.0415,0.3088
2020-07-02,17:00,60518.25,2497.75,0.1189,0.0348,0.2283
2020-07-02,18:00,59466.25,2500.25,0.1139,0.0251,0.1391
2020-07-02,19:00,58370.25,2568.75,0.1113,0.0206,0.0664
2020-07-02,20:00,56086.25,2526.50,0.0981,0.0128,0.0213
2020-07-02,21:00,53837.75,2453.25,0.1055,0.007,0.0018
2020-07-02,22:00,51483.0,2490.25,0.0943,0.0051,0.0
2020-07-02,23:00,47582.0,2456.75,0.1018,0.0099,0.0
2020-07-03,00:00,44604.0,2471.50,0.1064,0.0113,0.0
2020-07-03,01:00,42459.5,2431.75,0.1101,0.0054,0.0
2020-07-03,02:00,41411.25,2373.75,0.1212,0.0062,0.0
2020-07-03,03:00,41186.0,2277.75,0.1286,0.0052,0.0
2020-07-03,04:00,41777.25,2383.75,0.1322,0.0049,0.0
2020-07-03,05:00,43690.25,2226.00,0.125,0.0145,0.0041
2020-07-03,06:00,48878.0,2304.75,0.1123,0.0125,0.0343
2020-07-03,07:00,54091.0,2320.75,0.0835,0.0159,0.1063
2020-07-03,08:00,57846.5,2304.00,0.077,0.0246,0.2102
2020-07-03,09:00,59924.5,2247.50,0.0932,0.0551,0.314
2020-07-03,10:00,61560.25,2357.75,0.1121,0.089,0.3773
2020-07-03,11:00,62367.0,2413.75,0.1339,0.1311,0.407
2020-07-03,12:00,62070.75,2315.75,0.163,0.2248,0.4131
2020-07-03,13:00,61343.25,2250.00,0.1854,0.3735,0.4242
2020-07-03,14:00,61037.5,2325.50,0.2047,0.4884,0.4286
2020-07-03,15:00,59706.75,2281.25,0.2112,0.4747,0.401
2020-07-03,16:00,58500.0,2246.75,0.208,0.4866,0.3465
2020-07-03,17:00,58155.0,2240.00,0.2012,0.5227,0.2711
2020-07-03,18:00,56878.0,2280.00,0.1872,0.5744,0.1773
2020-07-03,19:00,55727.0,2297.25,0.1793,0.6028,0.087
2020-07-03,20:00,53690.0,2388.00,0.1553,0.6024,0.0271
2020-07-03,21:00,51022.75,2330.00,0.1442,0.5966,0.0017
2020-07-03,22:00,49295.5,2355.75,0.1506,0.5846,0.0
2020-07-03,23:00,46258.25,2387.75,0.1872,0.6199,0.0
2020-07-04,00:00,43452.75,2363.25,0.2205,0.6536,0.0
2020-07-04,01:00,41518.0,2320.50,0.2476,0.6948,0.0
2020-07-04,02:00,40618.75,2273.00,0.2882,0.7006,0.0
2020-07-04,03:00,39986.75,2166.00,0.3253,0.6801,0.0
2020-07-04,04:00,39751.0,2191.00,0.3331,0.685,0.0
2020-07-04,05:00,39479.25,2249.00,0.3306,0.7115,0.005
2020-07-04,06:00,40815.75,2208.25,0.3383,0.7252,0.0404
2020-07-04,07:00,43800.0,2241.50,0.3235,0.7216,0.1187
2020-07-04,08:00,47359.5,2188.00,0.3306,0.7287,0.2252
2020-07-04,09:00,50711.75,2174.00,0.3682,0.73,0.3298
2020-07-04,10:00,53297.5,2173.25,0.4008,0.7389,0.409
2020-07-04,11:00,54749.25,2122.50,0.4076,0.7375,0.4494
2020-07-04,12:00,55573.25,2168.00,0.3996,0.7268,0.4643
2020-07-04,13:00,55289.0,2148.00,0.3937,0.7219,0.4628
2020-07-04,14:00,53890.5,2204.75,0.4129,0.7194,0.4397
2020-07-04,15:00,52547.0,2228.00,0.4291,0.7206,0.3915
2020-07-04,16:00,51758.25,2235.00,0.4502,0.6792,0.3237
2020-07-04,17:00,51752.25,2347.00,0.4487,0.6894,0.2355
2020-07-04,18:00,51105.5,2320.50,0.4213,0.7297,0.1425
2020-07-04,19:00,50575.25,2394.50,0.4058,0.7266,0.0609
2020-07-04,20:00,49825.5,2397.00,0.3676,0.7176,0.0173
2020-07-04,21:00,48159.0,2367.50,0.3553,0.6947,0.0008
2020-07-04,22:00,46685.25,2355.00,0.3523,0.6494,0.0
2020-07-04,23:00,43995.75,2258.00,0.3662,0.6311,0.0
2020-07-05,00:00,41445.75,2206.75,0.3764,0.6071,0.0
2020-07-05,01:00,39565.0,2217.75,0.385,0.6259,0.0
2020-07-05,02:00,38069.0,2213.75,0.399,0.6722,0.0
2020-07-05,03:00,37528.25,2235.25,0.3859,0.5207,0.0
2020-07-05,04:00,37341.5,2234.50,0.3869,0.5222,0.0
2020-07-05,05:00,36911.75,2052.75,0.3966,0.509,0.0023
2020-07-05,06:00,37901.25,2030.00,0.4145,0.4908,0.0247
2020-07-05,07:00,39525.25,2045.50,0.4467,0.5096,0.0736
2020-07-05,08:00,42710.75,2026.25,0.4714,0.4683,0.1462
2020-07-05,09:00,46534.75,2029.75,0.5015,0.4148,0.2231
2020-07-05,10:00,49174.75,2010.75,0.5233,0.3902,0.2828
2020-07-05,11:00,52168.5,1838.25,0.5263,0.3938,0.3209
2020-07-05,12:00,52648.75,1648.50,0.4939,0.4017,0.3322
2020-07-05,13:00,52159.5,1533.50,0.4553,0.4098,0.3481
2020-07-05,14:00,51198.25,1573.50,0.4227,0.4123,0.3547
2020-07-05,15:00,50167.25,1560.00,0.3892,0.4247,0.3529
2020-07-05,16:00,49179.0,1622.00,0.3805,0.4387,0.3253
2020-07-05,17:00,49895.75,1592.00,0.4481,0.448,0.2613
2020-07-05,18:00,49818.75,1961.50,0.4737,0.5192,0.1715
2020-07-05,19:00,49295.75,2253.25,0.4597,0.7907,0.0798
2020-07-05,20:00,48452.75,2385.25,0.387,0.7378,0.023
2020-07-05,21:00,47695.5,2341.50,0.3415,0.674,0.0017
2020-07-05,22:00,47579.25,2342.00,0.321,0.6974,0.0
2020-07-05,23:00,45115.25,2299.50,0.3146,0.7455,0.0
2020-07-06,00:00,43048.0,2240.00,0.3249,0.7638,0.0
2020-07-06,01:00,41874.25,2187.25,0.3522,0.7903,0.0
2020-07-06,02:00,41036.0,2199.50,0.3812,0.793,0.0
2020-07-06,03:00,40800.0,2231.50,0.3928,0.7642,0.0
2020-07-06,04:00,41330.25,2222.25,0.3991,0.7768,0.0
2020-07-06,05:00,43893.25,2217.25,0.4059,0.7867,0.0042
2020-07-06,06:00,50527.75,2255.75,0.42,0.7967,0.0352
2020-07-06,07:00,56442.75,2242.00,0.4419,0.8054,0.1045
2020-07-06,08:00,61805.5,2233.00,0.488,0.7811,0.1995
2020-07-06,09:00,64685.25,2302.25,0.5077,0.6406,0.2918
2020-07-06,10:00,65992.25,2293.00,0.5006,0.5503,0.3615
2020-07-06,11:00,67143.0,2333.50,0.4938,0.547,0.4098
2020-07-06,12:00,67051.75,2241.25,0.4995,0.5536,0.4367
2020-07-06,13:00,66545.5,2283.50,0.4956,0.5519,0.4486
2020-07-06,14:00,65539.75,2316.00,0.5036,0.5505,0.4382
2020-07-06,15:00,64538.25,2292.75,0.5073,0.5498,0.4018
2020-07-06,16:00,63156.0,2248.75,0.5026,0.5524,0.3551
2020-07-06,17:00,62678.25,2336.75,0.4792,0.55,0.2765
2020-07-06,18:00,62006.75,2282.00,0.4676,0.55,0.1728
2020-07-06,19:00,61024.75,2419.50,0.4207,0.6187,0.0837
2020-07-06,20:00,58900.75,2342.50,0.3615,0.714,0.027
2020-07-06,21:00,56133.25,2338.50,0.3185,0.6942,0.0019
2020-07-06,22:00,53783.25,2284.00,0.2907,0.715,0.0
2020-07-06,23:00,50158.0,2340.25,0.2897,0.7646,0.0
2020-07-07,00:00,47250.25,2312.50,0.2785,0.7276,0.0
2020-07-07,01:00,45456.5,2308.00,0.2694,0.6498,0.0
2020-07-07,02:00,43933.25,2261.50,0.243,0.5129,0.0
2020-07-07,03:00,43368.75,2282.75,0.2085,0.4086,0.0
2020-07-07,04:00,43811.75,2252.50,0.1773,0.3932,0.0
2020-07-07,05:00,45874.25,2244.00,0.1484,0.4282,0.0047
2020-07-07,06:00,51458.0,2364.75,0.1259,0.4406,0.0415
2020-07-07,07:00,56267.75,2318.00,0.0997,0.4715,0.1316
2020-07-07,08:00,60631.75,2228.25,0.1025,0.554,0.2618
2020-07-07,09:00,62848.0,2330.00,0.1069,0.5801,0.3651
2020-07-07,10:00,64347.75,2303.75,0.1173,0.5913,0.4274
2020-07-07,11:00,65428.5,2181.25,0.142,0.5151,0.4692
2020-07-07,12:00,66135.5,2307.50,0.1769,0.4925,0.4901
2020-07-07,13:00,66065.0,2276.50,0.1944,0.5557,0.4701
2020-07-07,14:00,64285.0,2275.75,0.2128,0.6044,0.4391
2020-07-07,15:00,63322.75,2276.00,0.2285,0.5841,0.4092
2020-07-07,16:00,62039.25,2308.75,0.2267,0.543,0.3517
2020-07-07,17:00,61330.0,2329.25,0.2071,0.5289,0.2612
2020-07-07,18:00,60537.75,2312.50,0.1853,0.5239,0.1651
2020-07-07,19:00,59414.5,2305.25,0.1547,0.459,0.0754
2020-07-07,20:00,57421.5,2312.75,0.1328,0.443,0.0205
2020-07-07,21:00,55365.0,2178.25,0.1141,0.3958,0.001
2020-07-07,22:00,53052.25,2227.00,0.1094,0.3902,0.0
2020-07-07,23:00,49303.5,2192.75,0.1064,0.3819,0.0
2020-07-08,00:00,46158.0,2263.50,0.1047,0.3642,0.0
2020-07-08,01:00,43783.5,2216.00,0.1009,0.3263,0.0
2020-07-08,02:00,42557.75,2110.50,0.0987,0.332,0.0
2020-07-08,03:00,42249.0,2110.00,0.1025,0.306,0.0
2020-07-08,04:00,43174.75,2084.25,0.1057,0.2669,0.0
2020-07-08,05:00,45490.75,2072.50,0.1095,0.2163,0.0025
2020-07-08,06:00,51276.0,2218.25,0.1017,0.2072,0.0261
2020-07-08,07:00,56588.25,2253.75,0.09,0.1744,0.0795
2020-07-08,08:00,60945.75,2310.75,0.0734,0.1608,0.1566
2020-07-08,09:00,62988.0,2299.00,0.0727,0.156,0.2318
2020-07-08,10:00,64753.0,2330.00,0.0839,0.1572,0.2916
2020-07-08,11:00,66168.5,2340.25,0.0934,0.149,0.3253
2020-07-08,12:00,66041.75,2331.50,0.095,0.1659,0.3399
2020-07-08,13:00,65573.5,2358.75,0.0978,0.1692,0.3245
2020-07-08,14:00,64057.25,2371.75,0.0935,0.1533,0.2935
2020-07-08,15:00,62854.0,2294.25,0.0829,0.1492,0.2671
2020-07-08,16:00,61489.0,2350.75,0.0728,0.1471,0.2216
2020-07-08,17:00,61407.0,2334.50,0.0687,0.1342,0.1577
2020-07-08,18:00,60935.25,2340.00,0.0602,0.1126,0.1004
2020-07-08,19:00,59662.5,2312.25,0.0511,0.0904,0.0506
2020-07-08,20:00,57403.25,2272.50,0.0414,0.0776,0.0158
2020-07-08,21:00,55029.0,2393.00,0.0343,0.0731,0.0008
2020-07-08,22:00,52468.5,2318.25,0.0324,0.0697,0.0
2020-07-08,23:00,48714.75,2113.00,0.035,0.0612,0.0
2020-07-09,00:00,46287.25,2191.50,0.0353,0.0463,0.0
2020-07-09,01:00,44316.25,2256.50,0.0356,0.0355,0.0
2020-07-09,02:00,42727.0,2239.50,0.0366,0.0262,0.0
2020-07-09,03:00,42334.0,2269.00,0.0403,0.0215,0.0
2020-07-09,04:00,42645.5,2374.50,0.0474,0.0152,0.0
2020-07-09,05:00,44657.25,2312.00,0.064,0.0172,0.0023
2020-07-09,06:00,50584.25,2385.50,0.0804,0.025,0.0246
2020-07-09,07:00,55999.0,2261.50,0.0892,0.0475,0.074
2020-07-09,08:00,60397.25,2267.00,0.0941,0.0606,0.1448
2020-07-09,09:00,63001.5,2471.50,0.1023,0.071,0.2136
2020-07-09,10:00,64844.0,2433.00,0.1187,0.0792,0.2794
2020-07-09,11:00,65353.0,2348.75,0.1495,0.0914,0.3275
2020-07-09,12:00,65580.0,2299.00,0.1802,0.0763,0.3474
2020-07-09,13:00,64915.25,2160.25,0.201,0.0617,0.3611
2020-07-09,14:00,64258.0,2329.25,0.2159,0.0611,0.3635
2020-07-09,15:00,63284.75,2315.00,0.2225,0.0534,0.3531
2020-07-09,16:00,61613.25,2202.00,0.2228,0.0351,0.3112
2020-07-09,17:00,60909.75,2246.00,0.215,0.0281,0.2408
2020-07-09,18:00,60840.25,2215.75,0.192,0.0322,0.1517
2020-07-09,19:00,59689.25,2353.50,0.1505,0.0478,0.0692
2020-07-09,20:00,58135.5,2385.50,0.1269,0.0552,0.0191
2020-07-09,21:00,56146.75,2427.00,0.1122,0.0827,0.0008
2020-07-09,22:00,53963.0,2320.50,0.0825,0.0909,0.0
2020-07-09,23:00,49922.25,2171.25,0.0625,0.1008,0.0
2020-07-10,00:00,46397.5,2171.00,0.0496,0.1117,0.0
2020-07-10,01:00,43028.25,2129.75,0.0577,0.1378,0.0
2020-07-10,02:00,41129.75,2104.50,0.0755,0.178,0.0
2020-07-10,03:00,41281.0,2126.50,0.0993,0.1893,0.0
2020-07-10,04:00,41949.25,2133.75,0.1257,0.236,0.0
2020-07-10,05:00,44024.0,2139.00,0.1625,0.2651,0.0023
2020-07-10,06:00,49464.75,2106.75,0.1928,0.2802,0.0277
2020-07-10,07:00,54616.5,2131.75,0.1918,0.2496,0.0883
2020-07-10,08:00,58881.5,2295.25,0.1778,0.1861,0.1722
2020-07-10,09:00,61065.5,2324.50,0.203,0.1569,0.2592
2020-07-10,10:00,63021.0,2198.75,0.2532,0.1512,0.3312
2020-07-10,11:00,64223.75,2125.50,0.3135,0.1434,0.3768
2020-07-10,12:00,63374.0,2165.00,0.3632,0.1532,0.3907
2020-07-10,13:00,62926.5,2119.75,0.38,0.2163,0.3828
2020-07-10,14:00,62615.75,2072.25,0.3889,0.3045,0.3477
2020-07-10,15:00,60809.5,2063.75,0.3924,0.4122,0.3055
2020-07-10,16:00,60472.0,2044.25,0.3931,0.461,0.2614
2020-07-10,17:00,60427.0,2092.00,0.3752,0.4675,0.1972
2020-07-10,18:00,60136.0,2117.50,0.3516,0.4495,0.1254
2020-07-10,19:00,58621.5,2146.25,0.2921,0.4392,0.0621
2020-07-10,20:00,55775.25,2187.00,0.2168,0.4504,0.021
2020-07-10,21:00,53129.25,2138.75,0.1657,0.4904,0.0016
2020-07-10,22:00,50865.25,2106.25,0.1471,0.4816,0.0
2020-07-10,23:00,47270.0,2051.75,0.1456,0.4971,0.0
2020-07-11,00:00,44386.5,2027.00,0.1439,0.5402,0.0
2020-07-11,01:00,42432.0,2037.25,0.1434,0.5327,0.0
2020-07-11,02:00,40591.0,2067.75,0.1339,0.5003,0.0
2020-07-11,03:00,39822.5,2041.25,0.1284,0.4649,0.0
2020-07-11,04:00,39587.25,1989.25,0.1313,0.4121,0.0
2020-07-11,05:00,39545.25,2026.25,0.1331,0.3678,0.0032
2020-07-11,06:00,40910.5,2157.00,0.1173,0.3621,0.026
2020-07-11,07:00,43052.75,2063.25,0.0865,0.3501,0.0862
2020-07-11,08:00,46387.5,2078.25,0.0889,0.3471,0.1861
2020-07-11,09:00,49716.25,2085.75,0.1013,0.3476,0.2894
2020-07-11,10:00,51567.25,2160.25,0.1095,0.3403,0.3547
2020-07-11,11:00,52822.25,2141.50,0.1135,0.3241,0.3905
2020-07-11,12:00,53235.5,2133.75,0.115,0.3013,0.4058
2020-07-11,13:00,52300.0,2125.25,0.1173,0.2493,0.4169
2020-07-11,14:00,50830.0,2152.25,0.1181,0.2669,0.4103
2020-07-11,15:00,49817.0,2156.75,0.1199,0.2677,0.3774
2020-07-11,16:00,48482.25,2100.25,0.1113,0.2579,0.3279
2020-07-11,17:00,48624.5,2114.25,0.108,0.2601,0.2578
2020-07-11,18:00,48938.5,2179.00,0.0986,0.2516,0.1688
2020-07-11,19:00,47922.75,2264.25,0.0788,0.227,0.0814
2020-07-11,20:00,46229.5,2386.00,0.0581,0.198,0.0253
2020-07-11,21:00,44698.0,2430.00,0.0539,0.1727,0.0016
2020-07-11,22:00,43691.0,2253.75,0.061,0.1927,0.0
2020-07-11,23:00,41241.75,2179.00,0.0725,0.2017,0.0
2020-07-12,00:00,39322.5,2128.75,0.0745,0.2323,0.0
2020-07-12,01:00,37466.0,2214.00,0.0738,0.2401,0.0
2020-07-12,02:00,36272.0,2127.75,0.0734,0.2724,0.0
2020-07-12,03:00,35468.75,2162.00,0.074,0.2554,0.0
2020-07-12,04:00,35321.25,2111.50,0.0733,0.2154,0.0
2020-07-12,05:00,34883.75,2097.75,0.07,0.2013,0.0038
2020-07-12,06:00,35578.5,2098.50,0.0605,0.1915,0.0384
2020-07-12,07:00,36935.5,2178.25,0.0384,0.2193,0.1273
2020-07-12,08:00,39489.75,2171.25,0.0373,0.1899,0.2625
2020-07-12,09:00,43275.5,2186.25,0.0504,0.1833,0.3915
2020-07-12,10:00,45844.75,2170.25,0.0587,0.1567,0.4726
2020-07-12,11:00,47636.25,2139.50,0.0644,0.1631,0.5034
2020-07-12,12:00,47710.75,2142.00,0.0767,0.1731,0.5151
2020-07-12,13:00,47134.5,2084.75,0.0887,0.178,0.515
2020-07-12,14:00,46107.25,2015.75,0.0962,0.2005,0.4904
2020-07-12,15:00,45191.5,2121.50,0.0944,0.2358,0.4475
2020-07-12,16:00,44605.0,2056.75,0.0901,0.2349,0.386
2020-07-12,17:00,44760.0,2118.25,0.0827,0.2125,0.2988
2020-07-12,18:00,45304.75,2057.00,0.0723,0.1923,0.1959
2020-07-12,19:00,45322.75,2015.75,0.0587,0.1633,0.0923
2020-07-12,20:00,45334.75,2011.50,0.0509,0.1468,0.0253
2020-07-12,21:00,44465.25,2020.25,0.061,0.1311,0.0015
2020-07-12,22:00,44153.5,1990.75,0.079,0.1021,0.0
2020-07-12,23:00,41348.25,1968.00,0.0907,0.0975,0.0
2020-07-13,00:00,38313.5,1947.00,0.0935,0.1057,0.0
2020-07-13,01:00,36924.0,1939.00,0.0845,0.1169,0.0
2020-07-13,02:00,36653.25,1966.25,0.0731,0.1247,0.0
2020-07-13,03:00,37093.0,1960.00,0.0645,0.1243,0.0
2020-07-13,04:00,37995.0,1941.75,0.058,0.1049,0.0
2020-07-13,05:00,41073.0,1954.00,0.0523,0.1089,0.004
2020-07-13,06:00,48665.75,1966.50,0.0492,0.1008,0.0383
